lon,lat,NAME_2
9.339551642857144,56.77537552857143,Vesthimmerland
9.545571336363636,56.08940131818181,Silkeborg
10.32344098,56.31228212,Syddjurs
8.49170430357143,55.48539011785715,Esbjerg
12.50182866,55.63932328,Hvidovre
9.10347296,55.41338509999999,Vejen
12.29875942,55.59721874,Greve
12.2992687,55.59905304,Greve
12.33734172,55.60479432,Greve
10.446706369565218,55.07418965217391,Svendborg
11.14606904,54.84184316000001,Lolland
8.365751411111113,55.53034576666667,Esbjerg
10.71352879090909,54.93947667272728,Langeland
10.5762458125,56.360727162499984,Syddjurs
12.56101134,55.66924015333333,København
9.62215096923077,56.38026508461538,Viborg
11.419147076923077,55.66295547692308,Holbæk
9.822141055555557,56.27903676666666,Favrskov
9.549192872727271,56.60505107272727,Viborg
9.50465986,56.61480855999999,Viborg
9.50442849,56.61605395,Viborg
9.437841,55.71107070000001,Vejle
9.473619555555556,56.53502861111112,Viborg
12.326707657142858,55.58580502142858,Greve
9.513424269230768,56.0257985076923,Silkeborg
10.03025614,56.07740799999999,Skanderborg
12.21884271818182,55.92470673636364,Hillerød
10.029072714285714,57.56355987142857,Hjørring
10.3335488,57.17646684444445,Brønderslev
12.43236512222222,55.83685198888889,Rudersdal
10.07739397,55.82647699,Hedensted
12.2749493,55.60782524,Greve
8.740553783333333,55.35831633333333,Esbjerg
11.966712,55.6556751,Lejre
12.054420427272726,55.632056118181815,Roskilde
12.015108866666669,55.63554391904761,Roskilde
10.534520215384616,55.05000857692309,Svendborg
8.910527788888889,56.74372292222223,Skive
9.494923669230769,56.416772692307696,Viborg
10.01091784285714,56.18864655000001,Århus
12.253502336363637,55.59776956363637,Greve
9.70175512,56.07956590000001,Skanderborg
12.24546582,55.75335632,Egedal
12.24589888,55.75128372,Egedal
12.24387128,55.75337928,Egedal
9.12322645263158,56.136340994736834,Ikast-Brande
11.687051753846156,55.75190699230769,Holbæk
8.796442344444445,56.96647506666667,Thisted
9.533234814285716,55.762351542857154,Vejle
8.66146009,55.70001798,Varde
12.05991748235294,55.0471972117647,Vordingborg
11.89153603888889,55.24550503333333,Næstved
9.723986463636365,54.861579863636365,Sønderborg
10.20117157142857,57.14767522857142,Brønderslev
