lon,lat,NAME_2
12.5998681,55.6537132,København
12.5914261,55.6446697,København
12.58472,55.64113,København
12.6152182,55.6420188,København
12.5985788,55.6520873,København
12.6071481,55.6423092,København
12.5337025,55.6663202,København
12.5241622,55.6675067,Frederiksberg
12.5326216,55.6678807,København
12.5250256,55.6628981,København
12.5077629,55.657222,København
12.5032186,55.6591856,København
12.5001662,55.6575462,København
12.5153542,55.6614056,København
12.5105149,55.6585142,København
12.5105336,55.6570328,København
12.5139776,55.6569209,København
12.5129047,55.6572311,København
12.5375847,55.6538066,København
12.5140704,55.6587611,København
12.5615697,55.6575559,København
12.5514068,55.6560831,København
12.5139683,55.6547382,København
12.5531824,55.6548814,København
12.5196484,55.7102973,København
12.5271966,55.7087854,København
12.5331495,55.7091066,København
12.4978695,55.7688989,Lyngby-Taarbæk
12.4925357,55.7728257,Lyngby-Taarbæk
12.5228112,55.7448637,Gentofte
12.4967929,55.7698646,Lyngby-Taarbæk
12.5247779,55.7314961,Gentofte
12.499954,55.7681348,Lyngby-Taarbæk
12.5034514,55.7712509,Lyngby-Taarbæk
12.5222323,55.6944024,København
12.5264172,55.6956597,København
12.5534678,55.6734554,København
12.6123119,55.6491909,København
12.6051797,55.6452974,København
12.5410361,55.7028797,København
12.5852737,55.6818699,København
12.6133391,55.6509302,København
12.601012,55.64469,København
12.4365438,55.6579673,Brøndby
12.5725352,55.6724199,København
12.6148076,55.6516198,København
12.6004523,55.6426579,København
12.5594202,55.6764297,København
12.5701889,55.6623906,København
12.6153882,55.6529163,København
12.6158795,55.6439658,København
12.5303548,55.7182663,København
12.6128906,55.6522259,København
12.6155341,55.6470864,København
12.5952222,55.6551726,København
12.5419893,55.7043255,København
12.6006022,55.6661652,København
12.6128817,55.6482899,København
12.5943463,55.6547021,København
12.5415641,55.7036278,København
12.5991677,55.6641633,København
12.6143977,55.6485753,København
12.5225524,55.7061736,København
12.6171712,55.6410869,København
12.6260651,55.6275901,Tårnby
12.4741505,55.7096526,København
12.52429,55.7026105,København
12.6547266,55.6365477,Tårnby
12.6232973,55.6290938,Tårnby
12.3356702,55.7290037,Ballerup
12.5786885,55.6648584,København
12.524636,55.7050893,København
12.6149545,55.640243,København
12.6466973,55.6401113,Tårnby
12.6096706,55.6365355,Tårnby
12.4724873,55.7072446,København
12.6081034,55.6535919,København
12.5976968,55.6311832,Tårnby
12.5577153,55.715082,København
12.5333886,55.6996759,København
12.6178897,55.6480579,København
12.5258316,55.7074676,København
12.6173381,55.6377772,Tårnby
12.5630327,55.6416574,København
12.6246416,55.6269344,Tårnby
12.4621649,55.7149557,København
12.5226172,55.7779206,Lyngby-Taarbæk
12.5274991,55.7032229,København
12.5327282,55.6982396,København
12.5115781,55.6528571,København
12.5020779,55.6594221,København
12.5379185,55.6479882,København
12.5044089,55.6527791,København
12.5090984,55.6633309,København
12.4964395,55.6598577,København
12.5356989,55.6487916,København
12.5052633,55.652505,København
12.507855,55.6583306,København
12.534106,55.647262,København
12.5048191,55.6582136,København
12.5129044,55.6607151,København
12.5341641,55.6465577,København
12.5414925,55.7225605,København
12.5444214,55.7224738,København
12.5819905,55.6821187,København
12.5075377,55.6674609,København
12.5133777,55.6805588,Frederiksberg
12.5120576,55.667398,København
12.504876,55.6692457,København
12.5025954,55.6707063,Frederiksberg
12.5047916,55.6602228,København
12.5040841,55.66705,København
12.5078664,55.6810415,Frederiksberg
12.5118518,55.668475,København
12.4972051,55.6696747,Frederiksberg
12.5082296,55.663277,København
12.5185305,55.6803202,Frederiksberg
12.5089894,55.6799885,Frederiksberg
12.5059665,55.6601787,København
12.6067422,55.6829167,København
12.6193173,55.6817224,København
12.6135139,55.6901695,København
12.6076563,55.6936221,København
12.6140841,55.6896678,København
12.6546439,55.6326968,Tårnby
12.6487649,55.6339006,Tårnby
12.5815569,55.6304894,København
12.5877068,55.6290139,København
12.58638,55.6330816,København
12.5887815,55.6346263,København
12.6214488,55.6500665,København
12.6189154,55.6537962,København
12.6167397,55.6561381,København
12.6320844,55.6309308,Tårnby
12.6369338,55.6334357,Tårnby
12.6044119,55.6620057,København
12.6387624,55.6310138,Tårnby
12.6124347,55.6618874,København
12.6418243,55.6350539,Tårnby
12.5449745,55.6958583,København
12.4229959,55.6219721,Brøndby
12.5439248,55.6916952,København
12.5461478,55.6936061,København
12.5381382,55.6919047,København
12.5471296,55.6948008,København
12.5408308,55.6990469,København
12.3952062,55.6612832,Glostrup
12.398948,55.6613347,Glostrup
12.5496914,55.6997329,København
12.3968323,55.6606396,Glostrup
12.5517799,55.6999672,København
12.3997844,55.6553889,Brøndby
12.3963187,55.6595524,Brøndby
12.3940598,55.6601175,Brøndby
12.3975302,55.6621252,Glostrup
12.5988905,55.639105,København
12.3981789,55.6559643,Brøndby
12.6087341,55.6868013,København
12.6105161,55.6896706,København
12.5405059,55.7617743,Gentofte
12.4180067,55.6686794,Glostrup
12.4170714,55.6688435,Glostrup
12.5838774,55.7448337,Gentofte
12.5431244,55.7756876,Lyngby-Taarbæk
12.3972751,55.6548228,Brøndby
12.5518546,55.6943321,København
12.543539,55.6991584,København
12.5440916,55.6996029,København
12.5426413,55.7020953,København
12.6645625,55.632409,Tårnby
12.4930285,55.694029,København
12.5585145,55.6863146,København
12.5969458,55.7144286,København
12.502901,55.683836,Frederiksberg
12.3143067,55.9290524,Hillerød
12.299236,55.9261883,Hillerød
12.3888163,55.8624604,Allerød
12.3122387,55.9250324,Hillerød
12.2985639,55.9267939,Hillerød
12.3011737,55.9276006,Hillerød
12.3136673,55.9255752,Hillerød
12.58057,55.67821,København
12.5025913,55.7579398,Gentofte
12.5804397,55.6871166,København
12.5579446,55.6947653,København
12.5546196,55.6935613,København
12.4796029,55.7474026,Gladsaxe
12.5980637,55.6633836,København
12.5561347,55.693254,København
12.4838038,55.6614958,København
12.6089994,55.6160882,Tårnby
12.6613211,55.6054921,Dragør
12.4625653,55.6468406,Hvidovre
12.6097438,55.6154518,Tårnby
12.6760821,55.5922495,Dragør
12.658217,55.595344,Dragør
12.5859561,55.6207444,Tårnby
12.5727295,55.6198598,København
12.5984227,55.6233391,Tårnby
12.586264,55.6191865,Tårnby
12.6021521,55.6231574,Tårnby
12.6185591,55.6232557,Tårnby
12.5692877,55.6824047,København
8.7124707,56.3835388,Holstebro
8.5621221,56.4675604,Struer
8.5533037,56.4600994,Struer
8.5370918,56.635062,Struer
8.920759,56.7149112,Skive
9.4906412,56.7124109,Vesthimmerland
9.4738197,56.7093746,Vesthimmerland
9.4790179,56.7379507,Vesthimmerland
9.5249601,56.7283843,Vesthimmerland
9.4094333,56.8930222,Vesthimmerland
9.6283458,56.9379687,Aalborg
9.650521,56.9582105,Aalborg
9.3937692,56.9375941,Vesthimmerland
9.3563631,56.9284006,Vesthimmerland
9.5092973,56.9807784,Aalborg
10.8035784,55.3133262,Nyborg
12.5925824,55.650018,København
12.5928909,55.6509612,København
12.5936327,55.6528728,København
12.5902966,55.6540306,København
12.593262,55.651918,København
12.4915055,55.6782016,København
12.5904644,55.6804708,København
12.6364613,55.629313,Tårnby
12.4827132,55.6638082,København
12.483582,55.6601735,København
12.4846558,55.6571729,København
12.4583713,55.7887397,Lyngby-Taarbæk
12.4149595,55.6403692,Brøndby
12.6010363,55.6331244,Tårnby
12.4550939,55.6665659,Rødovre
12.4639832,55.6857367,Rødovre
12.4443033,55.6739743,Rødovre
12.4397898,55.6748664,Rødovre
12.4644074,55.6672652,Rødovre
12.4661425,55.6715148,Rødovre
12.4710917,55.6706421,Rødovre
12.4923876,55.6658027,København
12.4730992,55.6651922,Hvidovre
12.4569291,55.6624063,Hvidovre
12.4548201,55.6574993,Brøndby
12.4543099,55.6778055,Rødovre
12.4572274,55.6633241,Hvidovre
12.6436356,55.6350342,Tårnby
12.6049278,55.659778,København
12.2364612,55.652579,Høje Taastrup
12.2887548,55.6569129,Høje Taastrup
12.295701,55.6574211,Høje Taastrup
12.3100396,55.6591206,Høje Taastrup
12.3440744,55.6611951,Albertslund
12.0915881,55.626786,Roskilde
12.2506657,55.6541031,Høje Taastrup
12.6390976,55.6454999,København
12.4882391,55.6744175,København
12.4494806,55.7383954,Gladsaxe
12.4763138,55.6231719,Hvidovre
12.477207,55.614805,Hvidovre
12.4969036,55.6129015,Hvidovre
12.482669,55.6263833,Hvidovre
12.4812472,55.6278375,Hvidovre
12.4465282,55.6185975,Hvidovre
12.4838492,55.6275656,Hvidovre
12.4799959,55.6140396,Hvidovre
12.2649063,55.7945518,Egedal
12.3584648,55.7294663,Ballerup
12.2809132,55.7820354,Egedal
12.2681158,55.6493046,Høje Taastrup
12.2929564,55.6547627,Høje Taastrup
12.2674987,55.6510486,Høje Taastrup
12.2742595,55.6588692,Høje Taastrup
12.3086058,55.6598407,Høje Taastrup
12.2871143,55.6382868,Høje Taastrup
12.2841854,55.6384993,Høje Taastrup
12.2648513,55.641649,Høje Taastrup
12.266058,55.6431061,Høje Taastrup
14.0740011,54.8346104,
14.0978621,54.7869286,
12.570897,55.7030651,København
12.5452192,55.6977055,København
12.5738324,55.6181591,København
12.5747323,55.6237603,København
12.5753666,55.6227812,København
12.5758816,55.6235823,København
12.5748141,55.6212508,København
12.54433,55.64712,København
12.5418229,55.6486339,København
12.5844211,55.6864225,København
12.606056,55.6584569,København
12.4999019,55.7304085,Gladsaxe
12.5211904,55.7122849,København
12.4750989,55.732715,Gladsaxe
12.4973179,55.729615,Gladsaxe
12.4731262,55.732845,Gladsaxe
12.5319631,55.7209388,København
12.4888688,55.7287431,Gladsaxe
12.5212752,55.7127983,København
12.4763853,55.7311948,Gladsaxe
12.5264907,55.7278216,Gentofte
12.4879487,55.7274765,Gladsaxe
12.4810168,55.7316595,Gladsaxe
12.5323396,55.7107878,København
12.4751634,55.7336442,Gladsaxe
12.50858,55.7300015,Gladsaxe
12.4771688,55.7299319,Gladsaxe
12.5257665,55.7115506,København
12.474254,55.7322692,Gladsaxe
12.4749633,55.7252365,Gladsaxe
12.4784927,55.7249695,Gladsaxe
12.4802509,55.7258755,Gladsaxe
12.4774598,55.7286685,Gladsaxe
12.4785713,55.7281449,Gladsaxe
12.4793551,55.7277858,Gladsaxe
12.4809437,55.7270476,Gladsaxe
12.5765962,55.6298321,København
12.57153,55.6240515,København
12.5766172,55.6304372,København
12.5732455,55.6259059,København
12.5778437,55.6306656,København
12.5705773,55.6259373,København
12.5782741,55.6296779,København
12.5811853,55.6355121,København
12.5774383,55.6301064,København
12.5829664,55.6397381,København
12.5825087,55.635487,København
12.5793806,55.6392403,København
12.5826999,55.6374814,København
12.57861,55.6395441,København
12.5869325,55.6389628,København
12.5258288,55.6532277,København
12.5231325,55.6587538,København
12.5157019,55.6595149,København
12.5215486,55.661477,København
12.5237002,55.6531959,København
12.519531,55.6593285,København
12.5234643,55.6599799,København
12.6215271,55.6560457,København
12.619489,55.6553894,København
12.6389887,55.6299283,Tårnby
12.6305044,55.6363395,Tårnby
12.6308245,55.6394322,Tårnby
12.6333103,55.6394213,Tårnby
12.3950943,55.6651743,Glostrup
12.3732209,55.6728531,Albertslund
12.4129439,55.6574277,Brøndby
12.3774723,55.6728726,Albertslund
12.4788085,55.6724913,København
12.3811686,55.6728839,Albertslund
12.380535,55.6657334,Glostrup
12.3839603,55.6738465,Glostrup
12.6339767,55.6464548,København
12.4118011,55.673246,Glostrup
12.3967768,55.6662329,Glostrup
12.4915665,55.6824431,København
12.4135745,55.6740318,Glostrup
12.4161066,55.6749359,Glostrup
12.4140688,55.6692745,Glostrup
12.4135303,55.6733506,Glostrup
12.4313998,55.667664,Brøndby
12.4704255,55.6422185,Hvidovre
12.4731277,55.6453873,Hvidovre
12.4705523,55.6406942,Hvidovre
12.4990663,55.6496992,København
12.4706103,55.6416649,Hvidovre
12.4762114,55.648641,Hvidovre
12.4762242,55.6439373,Hvidovre
12.4687861,55.6470983,Hvidovre
12.4942675,55.7396694,Gladsaxe
12.4918061,55.7394417,Gladsaxe
12.455189,55.7058327,København
12.493316,55.7433675,Gladsaxe
12.4577977,55.6656256,Rødovre
12.473187,55.7228855,Gladsaxe
12.4508396,55.6834578,Rødovre
12.4636059,55.709019,København
12.4931063,55.7395153,Gladsaxe
12.4758649,55.7277195,Gladsaxe
12.5055352,55.7694494,Lyngby-Taarbæk
12.4711965,55.718887,Gladsaxe
12.4697595,55.7179404,København
12.4940162,55.7421991,Gladsaxe
12.4908588,55.7390215,Gladsaxe
12.4761126,55.7357397,Gladsaxe
12.4873781,55.7410789,Gladsaxe
12.4718852,55.7210461,Gladsaxe
10.7248892,55.1180865,Svendborg
12.5112005,55.7522333,Gentofte
12.5085113,55.7822878,Lyngby-Taarbæk
12.5187696,55.7497041,Gentofte
12.5107062,55.7784734,Lyngby-Taarbæk
12.5144549,55.7852657,Lyngby-Taarbæk
12.5013536,55.7601334,Lyngby-Taarbæk
12.5125355,55.7532135,Gentofte
12.5017103,55.7587804,Gentofte
12.5107493,55.779869,Lyngby-Taarbæk
12.6653706,55.6273434,Tårnby
12.6633877,55.6284518,Tårnby
12.4832651,55.6825571,København
12.5022165,55.6852375,Frederiksberg
12.5020402,55.6868147,Frederiksberg
8.4942032,55.4782177,Esbjerg
12.5287435,55.76228,Gentofte
12.6676146,55.6070058,Tårnby
12.5260787,55.7628212,Gentofte
12.5322103,55.7659712,Gentofte
12.5199261,55.7382203,Gentofte
12.6033782,55.6803245,København
12.5868276,55.6805941,København
12.6034424,55.6795639,København
12.4242038,55.6320445,Brøndby
12.4572875,55.613718,Hvidovre
12.4285912,55.7181257,Herlev
12.4288045,55.7135753,Herlev
12.4359043,55.7156736,Herlev
12.4997507,55.7711764,Lyngby-Taarbæk
12.4235467,55.7234846,Herlev
12.4252093,55.7207343,Herlev
12.4224512,55.7208429,Herlev
12.4264058,55.7207471,Herlev
12.4232131,55.7223216,Herlev
12.4317374,55.7257086,Herlev
12.4384764,55.7271754,Herlev
12.4399318,55.7244709,Herlev
12.0920479,55.6384221,Roskilde
12.13532,55.64889,Roskilde
12.0871106,55.6315263,Roskilde
12.0895705,55.6325066,Roskilde
12.0911107,55.6367363,Roskilde
12.0852015,55.6203827,Roskilde
12.3460984,55.8805872,Allerød
12.3735678,55.8654392,Allerød
12.3097716,55.9252772,Hillerød
12.285419,55.9314595,Hillerød
12.042153,55.9455355,Halsnæs
12.4340793,55.8451423,Rudersdal
12.0545074,55.9235919,Halsnæs
12.3723136,55.8633317,Allerød
12.3205275,55.9170722,Hillerød
12.0211603,55.9663834,Halsnæs
12.2951318,55.9299268,Hillerød
12.0454501,55.9421796,Halsnæs
12.4698991,55.815927,Rudersdal
12.0720264,55.9241834,Halsnæs
12.3391693,55.905589,Hillerød
12.0212345,55.9567143,Halsnæs
12.2627193,55.9338198,Hillerød
12.0475055,55.9349216,Halsnæs
12.1442315,55.9379463,Hillerød
12.3948564,55.6435823,Brøndby
12.3837622,55.6522252,Brøndby
12.3921581,55.6431404,Brøndby
12.3888529,55.645298,Brøndby
12.3771088,55.6577416,Brøndby
12.3871822,55.6608796,Glostrup
12.3768855,55.6544739,Brøndby
12.4566852,55.6958891,Rødovre
12.4667183,55.6997421,København
12.4495997,55.6873754,Rødovre
12.4579349,55.6494205,Brøndby
12.5093152,55.7490663,Gentofte
12.5432164,55.7473302,Gentofte
12.5402222,55.7487961,Gentofte
12.543952,55.7538748,Gentofte
12.558231,55.673803,København
12.5966507,55.7073195,København
12.5886223,55.7013145,København
12.5756233,55.6782682,København
12.5662868,55.7457528,Gentofte
12.5403279,55.7450456,Gentofte
12.5682903,55.7444241,Gentofte
12.5776596,55.7438945,Gentofte
12.60348,55.62641,Tårnby
12.6042238,55.6228353,Tårnby
12.6045563,55.6276404,Tårnby
12.604342,55.6218628,Tårnby
12.5200282,55.7517145,Gentofte
12.4737977,55.8102643,Rudersdal
12.4904027,55.7833444,Lyngby-Taarbæk
12.5285642,55.8162966,Rudersdal
12.3684833,55.8221221,Furesø
12.5042699,55.8095289,Rudersdal
12.4137871,55.8200152,Furesø
12.525972,55.7453102,Gentofte
12.5245609,55.7465964,Gentofte
12.5801798,55.7430914,Gentofte
12.5799751,55.740608,Gentofte
12.5742837,55.7320105,Gentofte
12.5821924,55.7370413,Gentofte
12.5732297,55.7338657,Gentofte
12.5723843,55.753721,Gentofte
12.5705666,55.754351,Gentofte
12.4567411,55.8335397,Rudersdal
12.5516989,55.7398038,Gentofte
12.5997794,55.7637337,Gentofte
12.545967,55.7448757,Gentofte
12.5911322,55.7781692,Gentofte
12.5796072,55.7724206,Gentofte
12.5598625,55.7307265,Gentofte
12.5610925,55.723134,Gentofte
12.5575443,55.7253667,Gentofte
12.57083,55.72646,København
12.575967,55.7289934,København
12.5801351,55.7310597,Gentofte
12.5769042,55.7291051,Gentofte
12.5646923,55.7301812,København
12.5765976,55.7282701,København
12.5089442,55.7226361,Gladsaxe
12.5114358,55.7251096,Gladsaxe
12.6236982,55.6139368,Tårnby
12.6613392,55.6049397,Dragør
12.6220263,55.6614876,København
12.5141976,55.7167909,København
12.5043191,55.7237302,Gladsaxe
12.5766787,55.7760511,Lyngby-Taarbæk
12.5781553,55.7747801,Gentofte
12.5759149,55.7755958,Lyngby-Taarbæk
12.5983384,55.7608211,Gentofte
12.5861221,55.760215,Gentofte
12.5764808,55.7255985,København
12.6700796,55.5964879,Dragør
12.3427984,55.8084359,Furesø
12.5827201,55.6940615,København
12.6472177,55.6303574,Tårnby
12.6438927,55.6506523,
12.5301996,55.8165437,Rudersdal
12.531475,55.8162408,Rudersdal
12.5347178,55.8175262,Rudersdal
12.5338541,55.8172633,Rudersdal
12.5326471,55.8174501,Rudersdal
12.5298475,55.8176555,Rudersdal
12.5323735,55.8139418,Rudersdal
12.5392668,55.8103095,Rudersdal
12.54246,55.8096147,Rudersdal
12.6166512,55.6276197,Tårnby
11.959634,55.7623141,Frederikssund
12.5304941,55.7287321,Gentofte
12.5252059,55.7299143,Gentofte
12.5266926,55.7262122,København
12.5265903,55.8094342,Rudersdal
12.452265,55.7536775,Gladsaxe
12.4025566,55.7591188,Furesø
12.3976468,55.7494941,Herlev
12.4504012,55.7540856,Gladsaxe
12.4478571,55.7559437,Gladsaxe
12.4491835,55.7589026,Gladsaxe
12.5413965,55.7987474,Lyngby-Taarbæk
12.5420067,55.7965235,Lyngby-Taarbæk
12.5348572,55.800742,Lyngby-Taarbæk
12.5772241,55.8096569,Rudersdal
12.5747457,55.8183095,Rudersdal
12.5728695,55.8209604,Rudersdal
12.5232346,55.8024727,Lyngby-Taarbæk
12.504907,55.7927894,Lyngby-Taarbæk
12.5216943,55.7999543,Lyngby-Taarbæk
12.5140768,55.800203,Lyngby-Taarbæk
12.5147152,55.7979385,Lyngby-Taarbæk
12.5194348,55.7749733,Lyngby-Taarbæk
12.508838,55.770255,Lyngby-Taarbæk
12.5241995,55.7790379,Lyngby-Taarbæk
12.5164432,55.8298914,Rudersdal
12.5163567,55.8255955,Rudersdal
12.5315072,55.8291882,Rudersdal
12.5261588,55.83166,Rudersdal
12.5279164,55.8321416,Rudersdal
12.540852,55.8269484,Rudersdal
12.597409,55.7635982,Gentofte
12.5741985,55.8276403,Rudersdal
12.5842454,55.804934,Lyngby-Taarbæk
12.5861464,55.7998314,Lyngby-Taarbæk
12.5938913,55.7876162,Lyngby-Taarbæk
12.5898278,55.7674778,Gentofte
12.5932382,55.773001,Gentofte
12.5867922,55.7437924,Gentofte
12.5822338,55.743364,Gentofte
12.2640426,55.7919996,Egedal
12.2711532,55.7933858,Egedal
12.302932,55.7514845,Ballerup
12.2987585,55.7517951,Ballerup
12.2941293,55.7528611,Ballerup
12.2719726,55.7834374,Egedal
12.2706074,55.7840252,Egedal
12.5937156,55.6987349,København
12.5126985,55.766559,Lyngby-Taarbæk
12.5157425,55.7680481,Lyngby-Taarbæk
10.6378676,55.0721772,Svendborg
10.5812743,55.0776364,Svendborg
10.5842603,55.0752214,Svendborg
10.5815734,55.0743803,Svendborg
10.6128091,55.0556827,Svendborg
10.6937782,55.0899889,Svendborg
10.7256496,55.1189154,Svendborg
10.7262363,55.1208406,Svendborg
10.5143049,55.0716906,Svendborg
12.4753476,55.6602723,Hvidovre
12.5107395,55.6487353,København
12.5124983,55.6538059,København
12.4992844,55.6507947,København
12.5001729,55.6500622,København
12.6556706,55.6355681,Tårnby
12.4823604,55.6827431,København
12.4781674,55.6825953,København
12.4356738,55.6770524,Rødovre
12.4322882,55.6754521,Rødovre
12.4207467,55.6726137,Glostrup
12.1411371,55.5971425,Roskilde
12.1428564,55.6002627,Roskilde
11.9718656,55.8548113,Frederikssund
11.9440048,55.901249,Frederikssund
12.568124,55.6719051,København
12.4979205,55.7288882,Gladsaxe
12.4997136,55.727428,Gladsaxe
11.9175108,55.9071661,Frederikssund
11.9280809,55.9134437,Frederikssund
11.8744082,55.7477094,Frederikssund
11.8670274,55.7471214,Frederikssund
12.0610812,55.8437074,Frederikssund
12.0602484,55.8436758,Frederikssund
12.0322046,55.8416322,Frederikssund
12.0070381,55.8545998,Frederikssund
11.9546324,55.8809561,Frederikssund
12.2712913,55.7536139,Ballerup
12.2816071,55.7553512,Ballerup
12.2879478,55.7515799,Ballerup
12.1131067,55.8116216,Frederikssund
12.1194843,55.8124569,Frederikssund
12.1069005,55.810676,Frederikssund
12.100448,55.8393659,Frederikssund
12.1014146,55.8455709,Frederikssund
12.0887328,55.8448688,Frederikssund
12.0679812,55.8333106,Frederikssund
12.0747417,55.8454949,Frederikssund
12.000926,55.8491382,Frederikssund
11.9939952,55.8320234,Frederikssund
11.9978562,55.8306661,Frederikssund
11.9829398,55.8558185,Frederikssund
11.9853719,55.8496844,Frederikssund
12.0068242,55.8429883,Frederikssund
12.0056098,55.8324436,Frederikssund
12.1247616,55.8466593,Frederikssund
12.2797096,55.8313108,Allerød
12.3012556,55.825125,Allerød
11.9107924,55.9316566,Frederikssund
12.0539036,55.8425094,Frederikssund
12.0566019,55.8381038,Frederikssund
12.0708525,55.8452061,Frederikssund
12.0757489,55.8472289,Frederikssund
12.0767279,55.8488551,Frederikssund
12.3392062,55.8239063,Furesø
12.3398741,55.8268829,Furesø
12.3383452,55.8280516,Furesø
12.3374265,55.8288109,Furesø
12.3342471,55.8275522,Furesø
12.495245,55.7303113,Gladsaxe
12.4426335,55.6707699,Brøndby
12.3963694,55.6534669,Brøndby
12.3908085,55.6608768,Glostrup
12.1041032,55.8596384,Frederikssund
11.95215,55.7925308,Frederikssund
12.0746794,55.9191919,Halsnæs
12.0944425,55.9079399,Halsnæs
12.1219627,55.9100289,Hillerød
12.1493762,55.8837799,Hillerød
12.1175183,55.8740958,Hillerød
12.0966817,55.862656,Frederikssund
11.9882378,55.8243077,Frederikssund
11.98298,55.8089655,Frederikssund
11.9474776,55.7896185,Frederikssund
11.9424391,55.7817801,Frederikssund
11.9067979,55.77748,Frederikssund
11.8861697,55.8066406,Frederikssund
11.9576774,55.7960297,Frederikssund
11.9621312,55.7996886,Frederikssund
11.9190894,55.7911235,Frederikssund
11.8951081,55.8040539,Frederikssund
11.943223,55.7905846,Frederikssund
11.9878908,55.8234682,Frederikssund
12.0683567,55.8689838,Frederikssund
12.0732162,55.8655734,Frederikssund
12.0747632,55.8704985,Frederikssund
12.0602434,55.9095619,Halsnæs
12.019446,55.981063,Halsnæs
12.0598364,55.9176669,Halsnæs
12.3221748,55.6397968,Høje Taastrup
12.0632136,55.8337605,Frederikssund
11.9845489,55.8546807,Frederikssund
11.9214984,55.9164586,Frederikssund
11.9064976,55.9179347,Frederikssund
11.9116856,55.9145517,Frederikssund
12.1187157,55.8356396,Frederikssund
11.9175509,55.9207625,Frederikssund
12.5610832,55.7072929,København
12.558865,55.7035034,København
12.5480604,55.6509831,København
11.9229089,55.9215842,Frederikssund
11.9333343,55.9236225,Frederikssund
11.9194626,55.9260923,Frederikssund
12.0167306,55.7973419,Frederikssund
12.0752104,55.8193564,Frederikssund
12.0739049,55.8223489,Frederikssund
12.0753506,55.8179534,Frederikssund
12.2816057,55.8998719,Hillerød
12.2905657,55.9311976,Hillerød
12.2836721,55.9316329,Hillerød
12.2909372,55.9295868,Hillerød
12.2923349,55.9291593,Hillerød
12.2885228,55.9196202,Hillerød
12.2225904,55.8981922,Hillerød
12.2422101,55.9025403,Hillerød
12.2603673,55.9058057,Hillerød
12.1875286,55.869953,Frederikssund
12.1742728,55.8706539,Frederikssund
12.1592073,55.8670421,Frederikssund
12.146583,55.8662324,Frederikssund
12.1427682,55.8626166,Frederikssund
12.1525459,55.8593464,Frederikssund
12.3063436,55.7491827,Egedal
12.293247,55.7327338,Egedal
12.2294662,55.76989,Egedal
12.2911753,55.7318024,Egedal
12.230398,55.7701919,Egedal
12.3130925,55.7190601,Egedal
12.2217882,55.7723119,Egedal
12.2976723,55.7295789,Egedal
12.2943712,55.7418013,Egedal
12.2760683,55.9068942,Hillerød
12.2881648,55.9152119,Hillerød
12.2859603,55.9083898,Hillerød
12.358506,55.8195899,Furesø
12.3540844,55.8200755,Furesø
12.4135952,55.7748693,Furesø
12.6168135,55.6673644,København
12.5924966,55.6674488,København
12.5203773,55.6997664,København
12.2835162,55.9182386,Hillerød
12.2762507,55.9192828,Hillerød
12.2880397,55.8287369,Allerød
11.9559393,55.8923235,Frederikssund
12.1470869,55.8480642,Frederikssund
12.2009061,55.8942415,Hillerød
12.193239,55.8792063,Hillerød
12.1983406,55.8868156,Hillerød
12.1985498,55.8887433,Hillerød
12.0924447,55.8217347,Frederikssund
12.0958153,55.8254643,Frederikssund
12.0599568,55.8313979,Frederikssund
12.0998826,55.8231441,Frederikssund
11.9851101,55.8718409,Frederikssund
12.0904008,55.831586,Frederikssund
12.0912734,55.8299871,Frederikssund
12.089914,55.8235329,Frederikssund
12.0864644,55.8264141,Frederikssund
12.0978214,55.8204333,Frederikssund
12.0841384,55.830238,Frederikssund
12.0958147,55.8206553,Frederikssund
12.0548679,55.8348348,Frederikssund
12.0900062,55.8187789,Frederikssund
12.2405967,55.8393653,Allerød
11.9691038,55.8762267,Frederikssund
12.5559922,55.6839032,København
12.262026,55.8374727,Allerød
12.1712228,55.8444284,Frederikssund
12.177019,55.8443862,Frederikssund
12.0702806,55.8355697,Frederikssund
11.9908825,55.889997,Frederikssund
12.0547487,55.8405493,Frederikssund
12.0597594,55.838868,Frederikssund
12.2187914,55.8532613,Hillerød
12.2362403,55.8663149,Hillerød
12.1904007,55.847075,Frederikssund
12.2315297,55.8666066,Hillerød
12.2033752,55.8442533,Frederikssund
12.2447854,55.8611181,Hillerød
12.2203089,55.8579829,Hillerød
12.2576172,55.8615766,Hillerød
12.4020372,55.7804837,Furesø
11.9890436,55.8532632,Frederikssund
12.362482,55.818869,Furesø
12.3702507,55.8155714,Furesø
12.3629846,55.820589,Furesø
12.0653781,55.8509376,Frederikssund
12.0674701,55.8506585,Frederikssund
12.1326354,55.937196,Hillerød
12.1245678,55.9238995,Hillerød
12.1270041,55.9214684,Hillerød
12.126449,55.9196147,Hillerød
12.1297236,55.9190272,Hillerød
12.0653758,55.8517556,Frederikssund
12.0609198,55.8365676,Frederikssund
12.3734981,55.8214703,Furesø
12.1723521,55.8462878,Frederikssund
12.3498855,55.8214991,Furesø
12.3528197,55.8232568,Furesø
11.9873981,55.8470559,Frederikssund
12.3785904,55.8175488,Furesø
12.3800871,55.8190588,Furesø
12.3787245,55.818957,Furesø
12.3766297,55.8188222,Furesø
12.3801823,55.8205581,Furesø
12.3788358,55.8204684,Furesø
12.3774853,55.820369,Furesø
12.3763172,55.8202808,Furesø
12.3779695,55.8164631,Furesø
12.3493449,55.8183584,Furesø
12.37981,55.81412,Furesø
12.3909745,55.821597,Furesø
12.5582977,55.6622343,København
12.5598843,55.6629469,København
12.5434356,55.6641406,København
12.5373276,55.6646539,København
